timestamp_iso,elapsed_s,node,source,far_threshold_cm,near_threshold_cm,sensor_filter,sensor_health,a_queue,b_queue,a_far_cm,a_far_occupied,a_near_cm,a_near_occupied,b_far_cm,b_far_occupied,b_near_cm,b_near_occupied,far_cm,far_occupied,near_cm,near_occupied,queue,local_queue,remote_queue,incoming_count,passed_count,remote_source,remote_stale,green_side,phase,emergency,priority_side,lights_a,lights_b,power_bus_v,power_current_ma,power_mw,tx_backend,payload,rssi_dbm,snr_db,truth_any_vehicle,truth_far,truth_near,truth_note,event_label,raw_line
2026-05-22T19:44:56,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,| far=129.Log mode set to SUMMARY
2026-05-22T19:49:04,248.10,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",0,1,169.2,0,165.5,0,129.8,0,132.7,0,129.8,0,132.7,0,,1,0,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,,,,"B STATUS | A_queue=0 | B_queue=1 | A_far=169.2cm/FREE | A_near=165.5cm/FREE | B_far=129.8cm/FREE | B_near=132.7cm/FREE | far=129.8cm/FREE | near=132.7cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN | power=INA219_NA"
2026-05-22T19:49:05,249.10,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",0,1,169.2,0,165.5,0,129.8,0,132.7,0,129.8,0,132.7,0,,1,0,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,,,,"B STATUS | A_queue=0 | B_queue=1 | A_far=169.2cm/FREE | A_near=165.5cm/FREE | B_far=129.8cm/FREE | B_near=132.7cm/FREE | far=129.8cm/FREE | near=132.7cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN | power=INA219_NA"
2026-05-22T19:49:06,250.10,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",0,1,169.6,0,165.5,0,129.8,0,133.1,0,129.8,0,133.1,0,,1,0,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,,,,"B STATUS | A_queue=0 | B_queue=1 | A_far=169.6cm/FREE | A_near=165.5cm/FREE | B_far=129.8cm/FREE | B_near=133.1cm/FREE | far=129.8cm/FREE | near=133.1cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN | power=INA219_NA"
2026-05-22T19:49:07,251.10,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",0,1,169.2,0,165.5,0,130.2,0,135.9,0,130.2,0,135.9,0,,1,0,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,,,,"B STATUS | A_queue=0 | B_queue=1 | A_far=169.2cm/FREE | A_near=165.5cm/FREE | B_far=130.2cm/FREE | B_near=135.9cm/FREE | far=130.2cm/FREE | near=135.9cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN | power=INA219_NA"
2026-05-22T19:49:08,252.10,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",0,1,169.6,0,165.5,0,125.8,0,131.0,0,125.8,0,131.0,0,,1,0,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,,,,"B STATUS | A_queue=0 | B_queue=1 | A_far=169.6cm/FREE | A_near=165.5cm/FREE | B_far=125.8cm/FREE | B_near=131.0cm/FREE | far=125.8cm/FREE | near=131.0cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN | power=INA219_NA"
2026-05-22T19:49:09,253.10,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",0,1,169.1,0,165.5,0,129.8,0,131.8,0,129.8,0,131.8,0,,1,0,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,,,,"B STATUS | A_queue=0 | B_queue=1 | A_far=169.1cm/FREE | A_near=165.5cm/FREE | B_far=129.8cm/FREE | B_near=131.8cm/FREE | far=129.8cm/FREE | near=131.8cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN | power=INA219_NA"
2026-05-22T19:49:10,254.10,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",0,1,169.2,0,165.5,0,125.8,0,135.9,0,125.8,0,135.9,0,,1,0,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,,,,"B STATUS | A_queue=0 | B_queue=1 | A_far=169.2cm/FREE | A_near=165.5cm/FREE | B_far=125.8cm/FREE | B_near=135.9cm/FREE | far=125.8cm/FREE | near=135.9cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN | power=INA219_NA"
2026-05-22T19:49:11,255.10,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",0,1,169.5,0,165.5,0,125.8,0,136.0,0,125.8,0,136.0,0,,1,0,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,,,,"B STATUS | A_queue=0 | B_queue=1 | A_far=169.5cm/FREE | A_near=165.5cm/FREE | B_far=125.8cm/FREE | B_near=136.0cm/FREE | far=125.8cm/FREE | near=136.0cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN | power=INA219_NA"
2026-05-22T19:49:12,256.11,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",0,1,169.1,0,165.4,0,129.8,0,135.9,0,129.8,0,135.9,0,,1,0,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,,,,"B STATUS | A_queue=0 | B_queue=1 | A_far=169.1cm/FREE | A_near=165.4cm/FREE | B_far=129.8cm/FREE | B_near=135.9cm/FREE | far=129.8cm/FREE | near=135.9cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN | power=INA219_NA"
2026-05-22T19:49:13,257.10,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",0,1,169.5,0,165.5,0,126.2,0,136.3,0,126.2,0,136.3,0,,1,0,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,,,,"B STATUS | A_queue=0 | B_queue=1 | A_far=169.5cm/FREE | A_near=165.5cm/FREE | B_far=126.2cm/FREE | B_near=136.3cm/FREE | far=126.2cm/FREE | near=136.3cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN | power=INA219_NA"
2026-05-22T19:49:14,258.10,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",0,1,169.1,0,165.4,0,129.8,0,136.3,0,129.8,0,136.3,0,,1,0,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,,,,"B STATUS | A_queue=0 | B_queue=1 | A_far=169.1cm/FREE | A_near=165.4cm/FREE | B_far=129.8cm/FREE | B_near=136.3cm/FREE | far=129.8cm/FREE | near=136.3cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN | power=INA219_NA"
2026-05-22T19:49:15,259.10,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",0,1,169.1,0,165.4,0,129.4,0,136.3,0,129.4,0,136.3,0,,1,0,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,,,,"B STATUS | A_queue=0 | B_queue=1 | A_far=169.1cm/FREE | A_near=165.4cm/FREE | B_far=129.4cm/FREE | B_near=136.3cm/FREE | far=129.4cm/FREE | near=136.3cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN | power=INA219_NA"
2026-05-22T19:49:16,260.11,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",0,1,169.2,0,165.5,0,129.8,0,136.4,0,129.8,0,136.4,0,,1,0,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,,,,"B STATUS | A_queue=0 | B_queue=1 | A_far=169.2cm/FREE | A_near=165.5cm/FREE | B_far=129.8cm/FREE | B_near=136.4cm/FREE | far=129.8cm/FREE | near=136.4cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN | power=INA219_NA"
2026-05-22T19:49:17,261.11,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",0,1,169.2,0,165.4,0,130.2,0,136.4,0,130.2,0,136.4,0,,1,0,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,,,,"B STATUS | A_queue=0 | B_queue=1 | A_far=169.2cm/FREE | A_near=165.4cm/FREE | B_far=130.2cm/FREE | B_near=136.4cm/FREE | far=130.2cm/FREE | near=136.4cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN | power=INA219_NA"
2026-05-22T19:49:18,262.10,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",0,1,169.2,0,165.4,0,126.2,0,136.4,0,126.2,0,136.4,0,,1,0,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,,,,"B STATUS | A_queue=0 | B_queue=1 | A_far=169.2cm/FREE | A_near=165.4cm/FREE | B_far=126.2cm/FREE | B_near=136.4cm/FREE | far=126.2cm/FREE | near=136.4cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN | power=INA219_NA"
2026-05-22T19:49:19,263.10,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",0,1,169.1,0,165.5,0,125.8,0,136.4,0,125.8,0,136.4,0,,1,0,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,,,,"B STATUS | A_queue=0 | B_queue=1 | A_far=169.1cm/FREE | A_near=165.5cm/FREE | B_far=125.8cm/FREE | B_near=136.4cm/FREE | far=125.8cm/FREE | near=136.4cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN | power=INA219_NA"
2026-05-22T19:49:20,264.10,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",0,1,169.2,0,165.5,0,126.3,0,135.9,0,126.3,0,135.9,0,,1,0,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,,,,"B STATUS | A_queue=0 | B_queue=1 | A_far=169.2cm/FREE | A_near=165.5cm/FREE | B_far=126.3cm/FREE | B_near=135.9cm/FREE | far=126.3cm/FREE | near=135.9cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN | power=INA219_NA"
2026-05-22T19:49:21,265.10,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",0,1,169.2,0,165.5,0,125.8,0,135.9,0,125.8,0,135.9,0,,1,0,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,,,,"B STATUS | A_queue=0 | B_queue=1 | A_far=169.2cm/FREE | A_near=165.5cm/FREE | B_far=125.8cm/FREE | B_near=135.9cm/FREE | far=125.8cm/FREE | near=135.9cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN | power=INA219_NA"
2026-05-22T19:49:22,266.11,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",0,1,169.1,0,165.5,0,129.8,0,136.3,0,129.8,0,136.3,0,,1,0,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,,,,"B STATUS | A_queue=0 | B_queue=1 | A_far=169.1cm/FREE | A_near=165.5cm/FREE | B_far=129.8cm/FREE | B_near=136.3cm/FREE | far=129.8cm/FREE | near=136.3cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN | power=INA219_NA"
2026-05-22T19:49:23,267.11,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",0,1,169.2,0,165.5,0,130.2,0,136.3,0,130.2,0,136.3,0,,1,0,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,,,,"B STATUS | A_queue=0 | B_queue=1 | A_far=169.2cm/FREE | A_near=165.5cm/FREE | B_far=130.2cm/FREE | B_near=136.3cm/FREE | far=130.2cm/FREE | near=136.3cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN | power=INA219_NA"
2026-05-22T19:49:24,268.11,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",0,1,169.2,0,165.5,0,130.2,0,135.9,0,130.2,0,135.9,0,,1,0,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,,,,"B STATUS | A_queue=0 | B_queue=1 | A_far=169.2cm/FREE | A_near=165.5cm/FREE | B_far=130.2cm/FREE | B_near=135.9cm/FREE | far=130.2cm/FREE | near=135.9cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN | power=INA219_NA"
2026-05-22T19:49:25,269.11,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",0,1,169.2,0,165.5,0,130.2,0,136.3,0,130.2,0,136.3,0,,1,0,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,,,,"B STATUS | A_queue=0 | B_queue=1 | A_far=169.2cm/FREE | A_near=165.5cm/FREE | B_far=130.2cm/FREE | B_near=136.3cm/FREE | far=130.2cm/FREE | near=136.3cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN | power=INA219_NA"
2026-05-22T19:49:26,270.10,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",0,1,169.2,0,165.5,0,125.8,0,136.3,0,125.8,0,136.3,0,,1,0,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,,,,"B STATUS | A_queue=0 | B_queue=1 | A_far=169.2cm/FREE | A_near=165.5cm/FREE | B_far=125.8cm/FREE | B_near=136.3cm/FREE | far=125.8cm/FREE | near=136.3cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN | power=INA219_NA"
2026-05-22T19:49:27,271.11,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",0,1,169.2,0,165.5,0,129.8,0,136.3,0,129.8,0,136.3,0,,1,0,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,,,,"B STATUS | A_queue=0 | B_queue=1 | A_far=169.2cm/FREE | A_near=165.5cm/FREE | B_far=129.8cm/FREE | B_near=136.3cm/FREE | far=129.8cm/FREE | near=136.3cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN | power=INA219_NA"
2026-05-22T19:49:28,272.10,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",0,1,169.2,0,165.5,0,129.8,0,109.3,0,129.8,0,109.3,0,,1,0,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,,,,"B STATUS | A_queue=0 | B_queue=1 | A_far=169.2cm/FREE | A_near=165.5cm/FREE | B_far=129.8cm/FREE | B_near=109.3cm/FREE | far=129.8cm/FREE | near=109.3cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN | power=INA219_NA"
2026-05-22T19:49:29,273.11,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",0,1,169.1,0,165.5,0,130.2,0,136.4,0,130.2,0,136.4,0,,1,0,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,,,,"B STATUS | A_queue=0 | B_queue=1 | A_far=169.1cm/FREE | A_near=165.5cm/FREE | B_far=130.2cm/FREE | B_near=136.4cm/FREE | far=130.2cm/FREE | near=136.4cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN | power=INA219_NA"
2026-05-22T19:49:30,274.10,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",0,1,169.1,0,165.5,0,126.2,0,136.4,0,126.2,0,136.4,0,,1,0,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,,,,"B STATUS | A_queue=0 | B_queue=1 | A_far=169.1cm/FREE | A_near=165.5cm/FREE | B_far=126.2cm/FREE | B_near=136.4cm/FREE | far=126.2cm/FREE | near=136.4cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN | power=INA219_NA"
2026-05-22T19:49:31,275.11,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",0,1,169.1,0,165.5,0,130.2,0,135.9,0,130.2,0,135.9,0,,1,0,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,,,,"B STATUS | A_queue=0 | B_queue=1 | A_far=169.1cm/FREE | A_near=165.5cm/FREE | B_far=130.2cm/FREE | B_near=135.9cm/FREE | far=130.2cm/FREE | near=135.9cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN | power=INA219_NA"
2026-05-22T19:49:32,276.11,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",0,1,169.1,0,165.5,0,130.2,0,136.3,0,130.2,0,136.3,0,,1,0,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,,,,"B STATUS | A_queue=0 | B_queue=1 | A_far=169.1cm/FREE | A_near=165.5cm/FREE | B_far=130.2cm/FREE | B_near=136.3cm/FREE | far=130.2cm/FREE | near=136.3cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN | power=INA219_NA"
2026-05-22T19:49:33,277.11,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",0,1,169.2,0,165.5,0,129.8,0,135.9,0,129.8,0,135.9,0,,1,0,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,,,,"B STATUS | A_queue=0 | B_queue=1 | A_far=169.2cm/FREE | A_near=165.5cm/FREE | B_far=129.8cm/FREE | B_near=135.9cm/FREE | far=129.8cm/FREE | near=135.9cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN | power=INA219_NA"
2026-05-22T19:49:34,278.10,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",1,1,169.1,1,165.5,0,125.8,0,136.3,0,125.8,0,136.3,0,,1,1,,,LORA_RADIO,OFF,B,YELLOW,OFF,B,RED,YELLOW,,,,,,,,,,,,,"B STATUS | A_queue=1 | B_queue=1 | A_far=169.1cm/OCC | A_near=165.5cm/FREE | B_far=125.8cm/FREE | B_near=136.3cm/FREE | far=125.8cm/FREE | near=136.3cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=YELLOW | emergency=OFF | priority=B | lights=A:RED B:YELLOW | power=INA219_NA"
2026-05-22T19:49:35,279.11,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",1,1,169.2,0,165.5,0,130.2,0,136.3,0,130.2,0,136.3,0,,1,1,,,LORA_RADIO,OFF,B,YELLOW,OFF,B,RED,YELLOW,,,,,,,,,,,,,"B STATUS | A_queue=1 | B_queue=1 | A_far=169.2cm/FREE | A_near=165.5cm/FREE | B_far=130.2cm/FREE | B_near=136.3cm/FREE | far=130.2cm/FREE | near=136.3cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=YELLOW | emergency=OFF | priority=B | lights=A:RED B:YELLOW | power=INA219_NA"
2026-05-22T19:49:36,280.10,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",1,1,169.1,0,165.5,0,126.3,0,136.4,0,126.3,0,136.4,0,,1,1,,,LORA_RADIO,OFF,A,GREEN,OFF,A,GREEN,RED,,,,,,,,,,,,,"B STATUS | A_queue=1 | B_queue=1 | A_far=169.1cm/FREE | A_near=165.5cm/FREE | B_far=126.3cm/FREE | B_near=136.4cm/FREE | far=126.3cm/FREE | near=136.4cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=A | phase=GREEN | emergency=OFF | priority=A | lights=A:GREEN B:RED | power=INA219_NA"
2026-05-22T19:49:37,281.10,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",1,1,169.1,0,165.5,0,126.3,0,136.8,0,126.3,0,136.8,0,,1,1,,,LORA_RADIO,OFF,A,GREEN,OFF,A,GREEN,RED,,,,,,,,,,,,,"B STATUS | A_queue=1 | B_queue=1 | A_far=169.1cm/FREE | A_near=165.5cm/FREE | B_far=126.3cm/FREE | B_near=136.8cm/FREE | far=126.3cm/FREE | near=136.8cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=A | phase=GREEN | emergency=OFF | priority=A | lights=A:GREEN B:RED | power=INA219_NA"
2026-05-22T19:49:38,282.10,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",1,1,169.5,0,165.5,0,126.3,0,136.0,0,126.3,0,136.0,0,,1,1,,,LORA_RADIO,OFF,A,GREEN,OFF,A,GREEN,RED,,,,,,,,,,,,,"B STATUS | A_queue=1 | B_queue=1 | A_far=169.5cm/FREE | A_near=165.5cm/FREE | B_far=126.3cm/FREE | B_near=136.0cm/FREE | far=126.3cm/FREE | near=136.0cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=1 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=A | phase=GREEN | emergency=OFF | priority=A | lights=A:GREEN B:RED | power=INA219_NA"
2026-05-22T19:49:39,283.10,B,LORA_RADIO,50.0,50.0,median3_debounce2,"F:OK,N:OK",1,2,169.6,0,165.5,0,126.2,0,136.0,0,126.2,0,136.0,0,,2,1,,,LORA_RADIO,OFF,A,GREEN,OFF,A,GREEN,RED,,,,,,,,,,,,,"B STATUS | A_queue=1 | B_queue=2 | A_far=169.6cm/FREE | A_near=165.5cm/FREE | B_far=126.2cm/FREE | B_near=136.0cm/FREE | far=126.2cm/FREE | near=136.0cm/FREE | thresholds=50.0/50.0 | filter=median3_debounce2 | health=F:OK,N:OK | localQ=2 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=A | phase=GREEN | emergency=OFF | priority=A | lights=A:GREEN B:RED | power=INA219_NA"
